9.000000   32.000000   0.025452
9.000000   33.000000   0.040195
9.000000   34.000000   0.004244
9.000000   35.000000   0.017667
9.000000   36.000000   0.017390
9.000000   37.000000   0.010262
9.000000   38.000000   0.001513
9.000000   39.000000   0.004050
9.000000   40.000000   0.002956
9.000000   41.000000   0.003879
9.000000   42.000000   0.002391
9.000000   43.000000   0.002263
9.000000   44.000000   0.002881
9.000000   45.000000   0.003535
9.000000   46.000000   0.004232
9.000000   47.000000   0.005727
9.000000   48.000000   0.007885
9.000000   49.000000   0.010524
9.000000   50.000000   0.014100
9.000000   51.000000   0.018710
9.000000   52.000000   0.024567
9.000000   53.000000   0.031972
9.000000   54.000000   0.041210
9.000000   55.000000   0.052613
9.000000   56.000000   0.066529
9.000000   57.000000   0.083319
9.000000   58.000000   0.103343
9.000000   59.000000   0.126945
9.000000   60.000000   0.154432
9.000000   61.000000   0.186055
9.000000   62.000000   0.221985
9.000000   63.000000   0.262288
9.000000   64.000000   0.306902
9.000000   65.000000   0.355616
9.000000   66.000000   0.408056
9.000000   67.000000   0.463671
9.000000   68.000000   0.521734
9.000000   69.000000   0.581343
9.000000   70.000000   0.641440
9.000000   71.000000   0.700837
9.000000   72.000000   0.758248
9.000000   73.000000   0.812338
9.000000   74.000000   0.861768
9.000000   75.000000   0.905250
9.000000   76.000000   0.941606
9.000000   77.000000   0.969817
9.000000   78.000000   0.989071
9.000000   79.000000   0.998805
9.000000   80.000000   0.998727
9.000000   81.000000   0.988836
9.000000   82.000000   0.969417
9.000000   83.000000   0.941031
9.000000   84.000000   0.904488
9.000000   85.000000   0.860806
9.000000   86.000000   0.811167
9.000000   87.000000   0.756860
9.000000   88.000000   0.699230
9.000000   89.000000   0.639620
9.000000   90.000000   0.579323
9.000000   91.000000   0.519534
9.000000   92.000000   0.461319
9.000000   93.000000   0.405585
9.000000   94.000000   0.353064
9.000000   95.000000   0.304310
9.000000   96.000000   0.259697
9.000000   97.000000   0.219436
9.000000   98.000000   0.183584
9.000000   99.000000   0.152072

10.000000   0.000000   0.004245
10.000000   1.000000   0.006170
10.000000   2.000000   0.005763
10.000000   3.000000   0.004294
10.000000   4.000000   0.021898
10.000000   5.000000   0.030632
10.000000   6.000000   0.015027
10.000000   7.000000   0.018328
10.000000   8.000000   0.036608
10.000000   9.000000   0.020843
10.000000   10.000000   0.064961
10.000000   11.000000   0.011456
10.000000   12.000000   0.091171
10.000000   13.000000   0.135224
10.000000   14.000000   0.097531
10.000000   15.000000   0.177633
10.000000   16.000000   0.244519
10.000000   17.000000   0.158022
10.000000   18.000000   0.261556
10.000000   19.000000   0.014569
10.000000   20.000000   0.320055
10.000000   21.000000   0.160256
10.000000   22.000000   0.325178
10.000000   23.000000   0.110952
10.000000   24.000000   0.109721
10.000000   25.000000   0.169039
10.000000   26.000000   0.169397
10.000000   27.000000   0.069868
10.000000   28.000000   0.060137
10.000000   29.000000   0.081832
10.000000   30.000000   0.123163
10.000000   31.000000   0.004401
10.000000   32.000000   0.033142
10.000000   33.000000   0.037366
10.000000   34.000000   0.047722
10.000000   35.000000   0.013258
10.000000   36.000000   0.009213
10.000000   37.000000   0.013459
10.000000   38.000000   0.006592
10.000000   39.000000   0.000870
10.000000   40.000000   0.004116
10.000000   41.000000   0.002355
10.000000   42.000000   0.001921
10.000000   43.000000   0.001914
10.000000   44.000000   0.003384
10.000000   45.000000   0.003818
10.000000   46.000000   0.004643
10.000000   47.000000   0.006295
10.000000   48.000000   0.008330
10.000000   49.000000   0.011174
10.000000   50.000000   0.014881
10.000000   51.000000   0.019688
10.000000   52.000000   0.025802
10.000000   53.000000   0.033481
10.000000   54.000000   0.043046
10.000000   55.000000   0.054824
10.000000   56.000000   0.069162
10.000000   57.000000   0.086418
10.000000   58.000000   0.106950
10.000000   59.000000   0.131095
10.000000   60.000000   0.159151
10.000000   61.000000   0.191358
10.000000   62.000000   0.227870
10.000000   63.000000   0.268735
10.000000   64.000000   0.313872
10.000000   65.000000   0.363050
10.000000   66.000000   0.415872
10.000000   67.000000   0.471765
10.000000   68.000000   0.529983
10.000000   69.000000   0.589605
10.000000   70.000000   0.649562
10.000000   71.000000   0.708655
10.000000   72.000000   0.765598
10.000000   73.000000   0.819057
10.000000   74.000000   0.867704
10.000000   75.000000   0.910268
10.000000   76.000000   0.945593
10.000000   77.000000   0.972688
10.000000   78.000000   0.990773
10.000000   79.000000   0.999317
10.000000   80.000000   0.998064
10.000000   81.000000   0.987044
10.000000   82.000000   0.966576
10.000000   83.000000   0.937247
10.000000   84.000000   0.899888
10.000000   85.000000   0.855534
10.000000   86.000000   0.805377
10.000000   87.000000   0.750708
10.000000   88.000000   0.692870
10.000000   89.000000   0.633198
10.000000   90.000000   0.572972
10.000000   91.000000   0.513370
10.000000   92.000000   0.455439
10.000000   93.000000   0.400065
10.000000   94.000000   0.347961
10.000000   95.000000   0.299660
10.000000   96.000000   0.255519
10.000000   97.000000   0.215732
10.000000   98.000000   0.180343
10.000000   99.000000   0.149272

11.000000   0.000000   0.005704
11.000000   1.000000   0.005175
11.000000   2.000000   0.003310
11.000000   3.000000   0.001236
11.000000   4.000000   0.005158
11.000000   5.000000   0.035166
11.000000   6.000000   0.040730
11.000000   7.000000   0.018880
11.000000   8.000000   0.022134
11.000000   9.000000   0.063675
11.000000   10.000000   0.101466
11.000000   11.000000   0.083117
11.000000   12.000000   0.129014
11.000000   13.000000   0.103562
11.000000   14.000000   0.117939
11.000000   15.000000   0.138582
11.000000   16.000000   0.333593
11.000000   17.000000   0.369978
11.000000   18.000000   0.166692
11.000000   19.000000   0.295089
11.000000   20.000000   0.088972
11.000000   21.000000   0.000000
11.000000   22.000000   0.346206
11.000000   23.000000   0.056920
11.000000   24.000000   0.125098
11.000000   25.000000   0.003465
11.000000   26.000000   0.192429
11.000000   27.000000   0.070861
11.000000   28.000000   0.058646
11.000000   29.000000   0.106871
11.000000   30.000000   0.022921
11.000000   31.000000   0.029199
11.000000   32.000000   0.089613
11.000000   33.000000   0.058317
11.000000   34.000000   0.020107
11.000000   35.000000   0.008993
11.000000   36.000000   0.029358
11.000000   37.000000   0.000684
11.000000   38.000000   0.002023
11.000000   39.000000   0.007633
11.000000   40.000000   0.002556
11.000000   41.000000   0.005626
11.000000   42.000000   0.003035
11.000000   43.000000   0.003285
11.000000   44.000000   0.003260
11.000000   45.000000   0.004203
11.000000   46.000000   0.004889
11.000000   47.000000   0.006635
11.000000   48.000000   0.008920
11.000000   49.000000   0.011901
11.000000   50.000000   0.015816
11.000000   51.000000   0.020844
11.000000   52.000000   0.027205
11.000000   53.000000   0.035218
11.000000   54.000000   0.045149
11.000000   55.000000   0.057349
11.000000   56.000000   0.072159
11.000000   57.000000   0.089938
11.000000   58.000000   0.111037
11.000000   59.000000   0.135787
11.000000   60.000000   0.164474
11.000000   61.000000   0.197325
11.000000   62.000000   0.234476
11.000000   63.000000   0.275956
11.000000   64.000000   0.321662
11.000000   65.000000   0.371339
11.000000   66.000000   0.424565
11.000000   67.000000   0.480746
11.000000   68.000000   0.539112
11.000000   69.000000   0.598726
11.000000   70.000000   0.658502
11.000000   71.000000   0.717235
11.000000   72.000000   0.773635
11.000000   73.000000   0.826374
11.000000   74.000000   0.874136
11.000000   75.000000   0.915669
11.000000   76.000000   0.949843
11.000000   77.000000   0.975697
11.000000   78.000000   0.992486
11.000000   79.000000   0.999717
11.000000   80.000000   0.997171
11.000000   81.000000   0.984916
11.000000   82.000000   0.963302
11.000000   83.000000   0.932948
11.000000   84.000000   0.894707
11.000000   85.000000   0.849632
11.000000   86.000000   0.798922
11.000000   87.000000   0.743874
11.000000   88.000000   0.685826
11.000000   89.000000   0.626103
11.000000   90.000000   0.565969
11.000000   91.000000   0.506586
11.000000   92.000000   0.448979
11.000000   93.000000   0.394011
11.000000   94.000000   0.342372
11.000000   95.000000   0.294575
11.000000   96.000000   0.250956
11.000000   97.000000   0.211692
11.000000   98.000000   0.176812
11.000000   99.000000   0.146225

12.000000   0.000000   0.005891
12.000000   1.000000   0.009129
12.000000   2.000000   0.016727
12.000000   3.000000   0.007912
12.000000   4.000000   0.014267
12.000000   5.000000   0.008892
12.000000   6.000000   0.008913
12.000000   7.000000   0.008757
12.000000   8.000000   0.049972
12.000000   9.000000   0.072329
12.000000   10.000000   0.052375
12.000000   11.000000   0.068025
12.000000   12.000000   0.011121
12.000000   13.000000   0.242275
12.000000   14.000000   0.261194
12.000000   15.000000   0.258713
12.000000   16.000000   0.121319
12.000000   17.000000   0.404804
12.000000   18.000000   0.182382
12.000000   19.000000   0.386314
12.000000   20.000000   0.400742
12.000000   21.000000   0.057425
12.000000   22.000000   0.212779
12.000000   23.000000   0.385528
12.000000   24.000000   0.301051
12.000000   25.000000   0.344952
12.000000   26.000000   0.320057
12.000000   27.000000   0.122756
12.000000   28.000000   0.227995
12.000000   29.000000   0.206429
12.000000   30.000000   0.065965
12.000000   31.000000   0.097505
12.000000   32.000000   0.018767
12.000000   33.000000   0.097338
12.000000   34.000000   0.063197
12.000000   35.000000   0.019548
12.000000   36.000000   0.035200
12.000000   37.000000   0.029226
12.000000   38.000000   0.002794
12.000000   39.000000   0.004741
12.000000   40.000000   0.009167
12.000000   41.000000   0.003844
12.000000   42.000000   0.004285
12.000000   43.000000   0.004136
12.000000   44.000000   0.003182
12.000000   45.000000   0.004062
12.000000   46.000000   0.005665
12.000000   47.000000   0.007097
12.000000   48.000000   0.009581
12.000000   49.000000   0.012791
12.000000   50.000000   0.016857
12.000000   51.000000   0.022147
12.000000   52.000000   0.028822
12.000000   53.000000   0.037188
12.000000   54.000000   0.047540
12.000000   55.000000   0.060213
12.000000   56.000000   0.075549
12.000000   57.000000   0.093909
12.000000   58.000000   0.115637
12.000000   59.000000   0.141053
12.000000   60.000000   0.170433
12.000000   61.000000   0.203987
12.000000   62.000000   0.241833
12.000000   63.000000   0.283978
12.000000   64.000000   0.330293
12.000000   65.000000   0.380499
12.000000   66.000000   0.434149
12.000000   67.000000   0.490620
12.000000   68.000000   0.549122
12.000000   69.000000   0.608696
12.000000   70.000000   0.668245
12.000000   71.000000   0.726552
12.000000   72.000000   0.782329
12.000000   73.000000   0.834253
12.000000   74.000000   0.881022
12.000000   75.000000   0.921407
12.000000   76.000000   0.954306
12.000000   77.000000   0.978792
12.000000   78.000000   0.994160
12.000000   79.000000   0.999956
12.000000   80.000000   0.996003
12.000000   81.000000   0.982408
12.000000   82.000000   0.959558
12.000000   83.000000   0.928102
12.000000   84.000000   0.888919
12.000000   85.000000   0.843078
12.000000   86.000000   0.791788
12.000000   87.000000   0.736350
12.000000   88.000000   0.678094
12.000000   89.000000   0.618336
12.000000   90.000000   0.558322
12.000000   91.000000   0.499194
12.000000   92.000000   0.441952
12.000000   93.000000   0.387437
12.000000   94.000000   0.336314
12.000000   95.000000   0.289071
12.000000   96.000000   0.246024
12.000000   97.000000   0.207331
12.000000   98.000000   0.173006
12.000000   99.000000   0.142944

13.000000   0.000000   0.001459
13.000000   1.000000   0.013258
13.000000   2.000000   0.015835
13.000000   3.000000   0.024174
13.000000   4.000000   0.036466
13.000000   5.000000   0.011623
13.000000   6.000000   0.073350
13.000000   7.000000   0.075738
13.000000   8.000000   0.094346
13.000000   9.000000   0.175376
13.000000   10.000000   0.209597
13.000000   11.000000   0.228927
13.000000   12.000000   0.029073
13.000000   13.000000   0.157631
13.000000   14.000000   0.098305
13.000000   15.000000   0.424631
13.000000   16.000000   0.308007
13.000000   17.000000   0.145574
13.000000   18.000000   0.264872
13.000000   19.000000   0.339657
13.000000   20.000000   0.588121
13.000000   21.000000   0.527682
13.000000   22.000000   0.494429
13.000000   23.000000   0.481513
13.000000   24.000000   0.224481
13.000000   25.000000   0.219474
13.000000   26.000000   0.307741
13.000000   27.000000   0.011263
13.000000   28.000000   0.019388
13.000000   29.000000   0.174429
13.000000   30.000000   0.105939
13.000000   31.000000   0.056653
13.000000   32.000000   0.130666
13.000000   33.000000   0.107439
13.000000   34.000000   0.082916
13.000000   35.000000   0.002049
13.000000   36.000000   0.013900
13.000000   37.000000   0.010118
13.000000   38.000000   0.012354
13.000000   39.000000   0.003834
13.000000   40.000000   0.001758
13.000000   41.000000   0.002633
13.000000   42.000000   0.006117
13.000000   43.000000   0.002221
13.000000   44.000000   0.003911
13.000000   45.000000   0.004237
13.000000   46.000000   0.005686
13.000000   47.000000   0.007841
13.000000   48.000000   0.010301
13.000000   49.000000   0.013772
13.000000   50.000000   0.018051
13.000000   51.000000   0.023661
13.000000   52.000000   0.030680
13.000000   53.000000   0.039442
13.000000   54.000000   0.050250
13.000000   55.000000   0.063443
13.000000   56.000000   0.079366
13.000000   57.000000   0.098365
13.000000   58.000000   0.120783
13.000000   59.000000   0.146928
13.000000   60.000000   0.177062
13.000000   61.000000   0.211378
13.000000   62.000000   0.249972
13.000000   63.000000   0.292828
13.000000   64.000000   0.339791
13.000000   65.000000   0.390551
13.000000   66.000000   0.444634
13.000000   67.000000   0.501392
13.000000   68.000000   0.560008
13.000000   69.000000   0.619506
13.000000   70.000000   0.678771
13.000000   71.000000   0.736581
13.000000   72.000000   0.791646
13.000000   73.000000   0.842653
13.000000   74.000000   0.888316
13.000000   75.000000   0.927431
13.000000   76.000000   0.958928
13.000000   77.000000   0.981919
13.000000   78.000000   0.995739
13.000000   79.000000   0.999980
13.000000   80.000000   0.994509
13.000000   81.000000   0.979475
13.000000   82.000000   0.955304
13.000000   83.000000   0.922676
13.000000   84.000000   0.882497
13.000000   85.000000   0.835853
13.000000   86.000000   0.783963
13.000000   87.000000   0.728128
13.000000   88.000000   0.669674
13.000000   89.000000   0.609901
13.000000   90.000000   0.550039
13.000000   91.000000   0.491204
13.000000   92.000000   0.434374
13.000000   93.000000   0.380361
13.000000   94.000000   0.329804
13.000000   95.000000   0.283166
13.000000   96.000000   0.240741
13.000000   97.000000   0.202666
